run-id,N_individuals,steps,landscape_area,habitat_area,matrix_area,type_scenario,proportion_habitat_random,perceptual-range,matrix-permeability,mean_hab_neighbors,total_crossings,assess-top-sections
8959,100,1000,7056,1600,5372,2-h,50,20,1,0,1629,0.401
7973,100,1000,7056,1600,5372,2-h,50,20,1,0,1640,0.396
1970,100,1000,7056,1600,5372,2-h,50,20,1,0,1646,0.418
7284,100,1000,7056,1600,5372,2-h,50,20,1,0,1750,0.406
8516,100,1000,7056,1600,5372,2-h,50,20,1,0,1478,0.382
6750,100,1000,7056,1600,5372,2-h,50,20,1,0,1788,0.39
1346,100,1000,7056,1600,5372,2-h,50,20,1,0,1580,0.422
2459,100,1000,7056,1600,5372,2-h,50,20,1,0,1583,0.406
1298,100,1000,7056,1600,5372,2-h,50,20,1,0,1526,0.379
7912,100,1000,7056,1600,5372,2-h,50,20,1,0,1389,0.406
4832,100,1000,7056,1600,5372,2-h,50,20,1,0,1447,0.384
7095,100,1000,7056,1600,5372,2-h,50,20,1,0,1751,0.411
9522,100,1000,7056,1600,5372,2-h,50,20,1,0,1691,0.4
8716,100,1000,7056,1600,5372,2-h,50,20,1,0,1414,0.421
9723,100,1000,7056,1600,5372,2-h,50,20,1,0,1616,0.392
5196,100,1000,7056,1600,5372,2-h,50,20,1,0,1604,0.393
1502,100,1000,7056,1600,5372,2-h,50,20,1,0,1614,0.399
7086,100,1000,7056,1600,5372,2-h,50,20,1,0,1801,0.401
4171,100,1000,7056,1600,5372,2-h,50,20,1,0,1653,0.396
2860,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8215,0.36
4434,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8782,0.373
2591,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8362,0.382
9739,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8071,0.348
4410,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8529,0.368
4489,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8194,0.386
4185,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8305,0.359
4560,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8173,0.361
4827,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,7628,0.371
2924,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8151,0.37
4772,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8203,0.364
7961,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8141,0.359
1062,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8660,0.388
1372,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8390,0.36
8341,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,7884,0.396
3444,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8367,0.373
5678,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8208,0.359
8555,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,7846,0.362
8741,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8084,0.371
3652,100,1000,7056,1600,5372,3,50,20,0.1,2.857142857142857,8550,0.371
8770,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6208,0.387
7330,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6000,0.381
8090,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,5750,0.391
5981,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6668,0.376
4052,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6011,0.385
4126,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6684,0.381
8986,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,5999,0.365
3543,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6164,0.365
6896,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6500,0.362
9530,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6457,0.373
6790,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6600,0.36
5133,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6180,0.359
5924,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6019,0.376
2093,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6351,0.374
4735,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,5996,0.381
5444,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6532,0.369
8449,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6349,0.366
8479,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6094,0.381
1228,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6556,0.362
4619,100,1000,7056,1600,5372,3,50,20,0.2,2.857142857142857,6331,0.374
8369,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,5056,0.388
2086,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4656,0.368
6332,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4829,0.363
4084,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,5047,0.4
8207,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4999,0.365
1164,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4787,0.396
3161,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4876,0.391
7990,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4723,0.376
5973,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4830,0.361
3386,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4960,0.376
5910,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,5180,0.37
9582,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4740,0.382
4637,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4727,0.361
6583,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4958,0.369
5431,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4848,0.373
7998,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4641,0.359
9188,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4921,0.381
9226,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,5180,0.376
2109,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4768,0.364
1400,100,1000,7056,1600,5372,3,50,20,0.3,2.857142857142857,4882,0.371
3069,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,4159,0.373
1745,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3773,0.403
6298,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3843,0.397
2655,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3879,0.39
8439,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3825,0.413
6455,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3787,0.381
8709,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3901,0.375
5801,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3801,0.384
5166,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3642,0.378
6301,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3862,0.367
5593,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,4074,0.375
3131,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,4101,0.38
2794,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3737,0.373
5365,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3885,0.378
2232,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3912,0.37
9526,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3702,0.38
8209,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3838,0.373
5392,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3770,0.373
2860,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,4165,0.382
2838,100,1000,7056,1600,5372,3,50,20,0.4,2.857142857142857,3998,0.384
9079,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3353,0.376
7647,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3013,0.376
5068,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3112,0.406
7702,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3557,0.398
7758,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3126,0.39
2581,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,2983,0.396
1927,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,2932,0.377
4728,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,2971,0.371
1716,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,2983,0.405
9393,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3041,0.378
1466,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3326,0.386
8519,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3076,0.409
6771,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3033,0.381
2511,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3131,0.378
9119,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3316,0.371
1382,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,2834,0.403
8446,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3425,0.385
9539,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,2843,0.383
6812,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3134,0.394
5581,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2557,0.381
5799,100,1000,7056,1600,5372,3,50,20,0.5,2.857142857142857,3344,0.384
2829,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2311,0.382
1693,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2694,0.389
7456,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2845,0.38
4206,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2853,0.383
9791,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2428,0.404
1927,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2862,0.393
5524,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2700,0.4
9531,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2701,0.38
3873,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2895,0.38
7797,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2717,0.409
2292,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2586,0.391
5081,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2825,0.388
7565,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2434,0.383
6444,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2495,0.377
1942,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2690,0.387
6848,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2514,0.387
6748,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2661,0.387
3969,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2642,0.388
6604,100,1000,7056,1600,5372,3,50,20,0.6,2.857142857142857,2800,0.385
8979,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2018,0.407
8890,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2080,0.412
4119,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2490,0.366
7117,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2218,0.388
9512,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2207,0.414
1693,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2216,0.402
6563,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2126,0.401
6262,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2411,0.392
9361,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2181,0.382
6157,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2423,0.393
8520,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2463,0.41
4358,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2523,0.387
5151,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2318,0.411
2588,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2431,0.383
1438,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2131,0.407
7056,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2368,0.41
5619,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2389,0.391
2864,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2040,0.402
7212,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2102,0.41
7165,100,1000,7056,1600,5372,3,50,20,0.7,2.857142857142857,2134,0.399
3731,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1971,0.4
8915,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2090,0.383
3525,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1994,0.422
9553,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2282,0.405
6230,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2155,0.407
8325,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1991,0.396
7694,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2039,0.387
3423,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2024,0.413
2240,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1877,0.389
5507,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1789,0.394
1836,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2062,0.396
4955,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2115,0.402
2367,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1907,0.395
6534,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2055,0.405
6104,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1970,0.406
2753,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1895,0.403
9131,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1939,0.387
2232,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2138,0.394
1997,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,2017,0.382
1947,100,1000,7056,1600,5372,3,50,20,0.8,2.857142857142857,1995,0.418
9745,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1774,0.429
2985,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1691,0.403
3122,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1875,0.395
7257,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,2053,0.409
8516,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1600,0.383
7150,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1619,0.413
1602,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1892,0.421
2563,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1875,0.386
1775,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1676,0.419
4276,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1741,0.396
8642,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1927,0.386
7122,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1694,0.409
6803,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1995,0.393
6425,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,2073,0.389
7743,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1610,0.401
6969,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1852,0.395
9727,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1737,0.467
5312,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1659,0.396
5637,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,2019,0.411
5671,100,1000,7056,1600,5372,3,50,20,0.9,2.857142857142857,1570,0.414
6435,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1784,0.41
6465,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1598,0.4
6987,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1805,0.401
6241,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1659,0.412
3126,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1452,0.439
8017,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1574,0.412
1817,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1690,0.385
4694,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1747,0.396
3897,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1634,0.409
2076,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1536,0.421
9874,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1827,0.417
2163,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1784,0.423
9535,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1491,0.418
2191,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1573,0.413
5488,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1440,0.397
7647,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1382,0.404
5301,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1738,0.386
1651,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1559,0.405
9227,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1442,0.411
7696,100,1000,7056,1600,5372,3,50,20,1,2.857142857142857,1615,0.406
1265,100,1000,7056,1600,5372,4,50,20,0.1,0,1412,0.394
5021,100,1000,7056,1600,5372,4,50,20,0.1,0,1412,0.416
1541,100,1000,7056,1600,5372,4,50,20,0.1,0,1334,0.4
7436,100,1000,7056,1600,5372,4,50,20,0.1,0,1322,0.416
6043,100,1000,7056,1600,5372,4,50,20,0.1,0,1563,0.414
5341,100,1000,7056,1600,5372,4,50,20,0.1,0,1348,0.433
2330,100,1000,7056,1600,5372,4,50,20,0.1,0,1387,0.406
4429,100,1000,7056,1600,5372,4,50,20,0.1,0,1570,0.405
8062,100,1000,7056,1600,5372,4,50,20,0.1,0,1590,0.411
1316,100,1000,7056,1600,5372,4,50,20,0.1,0,1528,0.401
1199,100,1000,7056,1600,5372,4,50,20,0.1,0,1349,0.411
1411,100,1000,7056,1600,5372,4,50,20,0.1,0,1341,0.403
9277,100,1000,7056,1600,5372,4,50,20,0.1,0,1396,0.4
2935,100,1000,7056,1600,5372,4,50,20,0.1,0,1497,0.389
1316,100,1000,7056,1600,5372,4,50,20,0.1,0,1477,0.416
2823,100,1000,7056,1600,5372,4,50,20,0.1,0,1425,0.4
9946,100,1000,7056,1600,5372,4,50,20,0.1,0,1434,0.405
1796,100,1000,7056,1600,5372,4,50,20,0.1,0,1392,0.416
5389,100,1000,7056,1600,5372,4,50,20,0.1,0,1488,0.419
9819,100,1000,7056,1600,5372,4,50,20,0.2,0,1382,0.427
3018,100,1000,7056,1600,5372,4,50,20,0.1,0,1440,0.403
6805,100,1000,7056,1600,5372,4,50,20,0.2,0,1612,0.425
3004,100,1000,7056,1600,5372,4,50,20,0.2,0,1331,0.4
6652,100,1000,7056,1600,5372,4,50,20,0.2,0,1381,0.448
5526,100,1000,7056,1600,5372,4,50,20,0.2,0,1569,0.389
5587,100,1000,7056,1600,5372,4,50,20,0.2,0,1577,0.396
7466,100,1000,7056,1600,5372,4,50,20,0.2,0,1365,0.401
9533,100,1000,7056,1600,5372,4,50,20,0.2,0,1500,0.405
6157,100,1000,7056,1600,5372,4,50,20,0.2,0,1454,0.408
2090,100,1000,7056,1600,5372,4,50,20,0.2,0,1413,0.42
4534,100,1000,7056,1600,5372,4,50,20,0.2,0,1400,0.396
5931,100,1000,7056,1600,5372,4,50,20,0.2,0,1361,0.418
2617,100,1000,7056,1600,5372,4,50,20,0.2,0,1614,0.408
5206,100,1000,7056,1600,5372,4,50,20,0.2,0,1318,0.42
4620,100,1000,7056,1600,5372,4,50,20,0.2,0,1496,0.418
9386,100,1000,7056,1600,5372,4,50,20,0.2,0,1617,0.391
1408,100,1000,7056,1600,5372,4,50,20,0.2,0,1380,0.404
4753,100,1000,7056,1600,5372,4,50,20,0.2,0,1287,0.406
1869,100,1000,7056,1600,5372,4,50,20,0.2,0,1443,0.411
5485,100,1000,7056,1600,5372,4,50,20,0.2,0,1473,0.392
7908,100,1000,7056,1600,5372,4,50,20,0.3,0,1451,0.401
1571,100,1000,7056,1600,5372,4,50,20,0.3,0,1430,0.446
6720,100,1000,7056,1600,5372,4,50,20,0.3,0,1539,0.421
9116,100,1000,7056,1600,5372,4,50,20,0.3,0,1654,0.409
8762,100,1000,7056,1600,5372,4,50,20,0.3,0,1525,0.376
9885,100,1000,7056,1600,5372,4,50,20,0.3,0,1592,0.39
7987,100,1000,7056,1600,5372,4,50,20,0.3,0,1377,0.401
4603,100,1000,7056,1600,5372,4,50,20,0.3,0,1563,0.418
9046,100,1000,7056,1600,5372,4,50,20,0.3,0,1370,0.45
1614,100,1000,7056,1600,5372,4,50,20,0.3,0,1441,0.402
5449,100,1000,7056,1600,5372,4,50,20,0.3,0,1374,0.412
7202,100,1000,7056,1600,5372,4,50,20,0.3,0,1582,0.403
4443,100,1000,7056,1600,5372,4,50,20,0.3,0,1583,0.391
3714,100,1000,7056,1600,5372,4,50,20,0.3,0,1702,0.394
4021,100,1000,7056,1600,5372,4,50,20,0.3,0,1511,0.408
3515,100,1000,7056,1600,5372,4,50,20,0.3,0,1667,0.416
2166,100,1000,7056,1600,5372,4,50,20,0.3,0,1616,0.419
4237,100,1000,7056,1600,5372,4,50,20,0.3,0,1387,0.399
3062,100,1000,7056,1600,5372,4,50,20,0.3,0,1463,0.388
7465,100,1000,7056,1600,5372,4,50,20,0.3,0,1450,0.423
7763,100,1000,7056,1600,5372,4,50,20,0.4,0,1486,0.403
3430,100,1000,7056,1600,5372,4,50,20,0.4,0,1376,0.404
3535,100,1000,7056,1600,5372,4,50,20,0.4,0,1380,0.476
4494,100,1000,7056,1600,5372,4,50,20,0.4,0,1576,0.398
4862,100,1000,7056,1600,5372,4,50,20,0.4,0,1765,0.401
2024,100,1000,7056,1600,5372,4,50,20,0.4,0,1583,0.397
6489,100,1000,7056,1600,5372,4,50,20,0.4,0,1548,0.404
4825,100,1000,7056,1600,5372,4,50,20,0.4,0,1631,0.39
9456,100,1000,7056,1600,5372,4,50,20,0.4,0,1380,0.409
5341,100,1000,7056,1600,5372,4,50,20,0.4,0,1654,0.403
6560,100,1000,7056,1600,5372,4,50,20,0.4,0,1413,0.401
5029,100,1000,7056,1600,5372,4,50,20,0.4,0,1620,0.383
8533,100,1000,7056,1600,5372,4,50,20,0.4,0,1449,0.402
1423,100,1000,7056,1600,5372,4,50,20,0.4,0,1622,0.398
5757,100,1000,7056,1600,5372,4,50,20,0.4,0,1419,0.402
8279,100,1000,7056,1600,5372,4,50,20,0.4,0,1504,0.396
4542,100,1000,7056,1600,5372,4,50,20,0.4,0,1578,0.409
5076,100,1000,7056,1600,5372,4,50,20,0.4,0,1499,0.398
5396,100,1000,7056,1600,5372,4,50,20,0.4,0,1545,0.415
7230,100,1000,7056,1600,5372,4,50,20,0.4,0,1468,0.416
5814,100,1000,7056,1600,5372,4,50,20,0.5,0,1775,0.41
8648,100,1000,7056,1600,5372,4,50,20,0.5,0,1534,0.399
3149,100,1000,7056,1600,5372,4,50,20,0.5,0,1680,0.416
4095,100,1000,7056,1600,5372,4,50,20,0.5,0,1424,0.419
7225,100,1000,7056,1600,5372,4,50,20,0.5,0,1360,0.399
2622,100,1000,7056,1600,5372,4,50,20,0.5,0,1639,0.397
4876,100,1000,7056,1600,5372,4,50,20,0.5,0,1473,0.38
5116,100,1000,7056,1600,5372,4,50,20,0.5,0,1536,0.402
6496,100,1000,7056,1600,5372,4,50,20,0.5,0,1717,0.405
5752,100,1000,7056,1600,5372,4,50,20,0.5,0,1412,0.415
1533,100,1000,7056,1600,5372,4,50,20,0.5,0,1572,0.392
3064,100,1000,7056,1600,5372,4,50,20,0.5,0,1475,0.418
8412,100,1000,7056,1600,5372,4,50,20,0.5,0,1520,0.429
9208,100,1000,7056,1600,5372,4,50,20,0.5,0,1611,0.414
5120,100,1000,7056,1600,5372,4,50,20,0.5,0,1403,0.41
5032,100,1000,7056,1600,5372,4,50,20,0.5,0,1442,0.409
7418,100,1000,7056,1600,5372,4,50,20,0.5,0,1432,0.432
8397,100,1000,7056,1600,5372,4,50,20,0.5,0,1405,0.412
4824,100,1000,7056,1600,5372,4,50,20,0.5,0,1503,0.383
7593,100,1000,7056,1600,5372,4,50,20,0.5,0,1664,0.415
1337,100,1000,7056,1600,5372,4,50,20,0.6,0,1421,0.41
5190,100,1000,7056,1600,5372,4,50,20,0.6,0,1457,0.421
9162,100,1000,7056,1600,5372,4,50,20,0.6,0,1596,0.41
3543,100,1000,7056,1600,5372,4,50,20,0.6,0,1447,0.417
6895,100,1000,7056,1600,5372,4,50,20,0.6,0,1590,0.396
3512,100,1000,7056,1600,5372,4,50,20,0.6,0,1419,0.42
3642,100,1000,7056,1600,5372,4,50,20,0.6,0,1372,0.399
2929,100,1000,7056,1600,5372,4,50,20,0.6,0,1526,0.429
8563,100,1000,7056,1600,5372,4,50,20,0.6,0,1701,0.417
4523,100,1000,7056,1600,5372,4,50,20,0.6,0,1488,0.419
3607,100,1000,7056,1600,5372,4,50,20,0.6,0,1592,0.401
9735,100,1000,7056,1600,5372,4,50,20,0.6,0,1643,0.397
2380,100,1000,7056,1600,5372,4,50,20,0.6,0,1488,0.395
6147,100,1000,7056,1600,5372,4,50,20,0.6,0,1578,0.41
3648,100,1000,7056,1600,5372,4,50,20,0.6,0,1680,0.395
4703,100,1000,7056,1600,5372,4,50,20,0.6,0,1391,0.387
6226,100,1000,7056,1600,5372,4,50,20,0.6,0,1586,0.383
4092,100,1000,7056,1600,5372,4,50,20,0.6,0,1489,0.394
1341,100,1000,7056,1600,5372,4,50,20,0.6,0,1484,0.402
8781,100,1000,7056,1600,5372,4,50,20,0.6,0,1432,0.403
1682,100,1000,7056,1600,5372,4,50,20,0.7,0,1738,0.399
9128,100,1000,7056,1600,5372,4,50,20,0.7,0,1548,0.396
7083,100,1000,7056,1600,5372,4,50,20,0.7,0,1426,0.393
9868,100,1000,7056,1600,5372,4,50,20,0.7,0,1827,0.4
6050,100,1000,7056,1600,5372,4,50,20,0.7,0,1510,0.391
4099,100,1000,7056,1600,5372,4,50,20,0.7,0,1566,0.404
9306,100,1000,7056,1600,5372,4,50,20,0.7,0,1589,0.403
3587,100,1000,7056,1600,5372,4,50,20,0.7,0,1564,0.407
6572,100,1000,7056,1600,5372,4,50,20,0.7,0,1576,0.404
5272,100,1000,7056,1600,5372,4,50,20,0.7,0,1741,0.399
3462,100,1000,7056,1600,5372,4,50,20,0.7,0,1557,0.41
8043,100,1000,7056,1600,5372,4,50,20,0.7,0,1763,0.39
7171,100,1000,7056,1600,5372,4,50,20,0.7,0,1737,0.418
5881,100,1000,7056,1600,5372,4,50,20,0.7,0,1647,0.392
5057,100,1000,7056,1600,5372,4,50,20,0.7,0,1573,0.415
